Dates,Symbol,Strike,Expiry,Type,Last,Bid,Ask,,Vol,Open_Int,IV
20170130,NDX170616P05180000,5180.0,2017-06-16,put,0.0,974.0,989.0,0.0,0.0,0.764358969593048
20170130,NDX171215C05180000,5180.0,2017-12-15,call,0.0,136.5,150.5,0.0,0.0,0.09400606167793274
20170130,NDX171215P05180000,5180.0,2017-12-15,put,0.0,1036.0,1051.0,0.0,0.0,0.5332554762077332
20170130,NDX170616C05185000,5185.0,2017-06-16,call,0.0,71.0,79.6,0.0,0.0,0.08794552200317385
20170130,NDX170616P05185000,5185.0,2017-06-16,put,1212.6,830.3,850.5,0.0,1.0,0.6467053457260132
20170130,NDX171215C05185000,5185.0,2017-12-15,call,84.6,155.5,168.0,0.0,1.0,0.10435427820205687
20170130,NDX171215P05185000,5185.0,2017-12-15,put,0.0,1039.5,1054.5,0.0,0.0,0.5335034290504457
20170130,NDX170616C05190000,5190.0,2017-06-16,call,0.0,70.0,78.6,0.0,0.0,0.08872561979293822
20170130,NDX170616P05190000,5190.0,2017-06-16,put,0.0,982.0,997.0,0.0,0.0,0.7659706630706788
20170130,NDX171215C05190000,5190.0,2017-12-15,call,0.0,134.0,148.0,0.0,0.0,0.09492062620162967
20170130,NDX171215P05190000,5190.0,2017-12-15,put,0.0,1043.5,1058.5,0.0,0.0,0.5340174543666839
20170130,NDX170616C05195000,5195.0,2017-06-16,call,0.0,69.0,77.6,0.0,0.0,0.08948282962799071
20170130,NDX170616P05195000,5195.0,2017-06-16,put,0.0,985.5,1000.5,0.0,0.0,0.7663616656303406
20170130,NDX171215C05195000,5195.0,2017-12-15,call,83.0,152.6,165.0,0.0,1.0,0.10500467758178711
20170130,NDX171215P05195000,5195.0,2017-12-15,put,0.0,1047.0,1062.0,0.0,0.0,0.534260638885498
20170130,NDX170616C05200000,5200.0,2017-06-16,call,136.37,134.2,145.0,10.0,101.0,0.14616484947204586
20170130,NDX170616P05200000,5200.0,2017-06-16,put,0.0,987.6,1008.5,0.0,0.0,0.7680191350173953
20170130,NDX171215C05200000,5200.0,2017-12-15,call,269.29,291.0,306.0,1.0,51.0,0.18025741168022158
20170130,NDX171215P05200000,5200.0,2017-12-15,put,582.8,571.7,586.0,1.0,1.0,0.2838521093654632
20170130,NDX181221C05200000,5200.0,2018-12-21,call,0.0,253.5,275.0,0.0,0.0,0.11132461407661437
20170130,NDX181221P05200000,5200.0,2018-12-21,put,694.9,0.0,0.0,1.0,3.0,1.0000000000000003e-05
20170130,NDX170616C05225000,5225.0,2017-06-16,call,0.0,63.4,72.0,0.0,0.0,0.09392595383644105
20170130,NDX170616P05225000,5225.0,2017-06-16,put,0.0,1007.4,1029.0,0.0,0.0,0.7720664883422851
20170130,NDX171215P05225000,5225.0,2017-12-15,put,0.0,1068.8,1087.0,0.0,0.0,0.5369595102119447
20170130,NDX170616C05250000,5250.0,2017-06-16,call,0.0,59.0,67.6,0.0,0.0,0.0973295834350586
20170130,NDX170616P05250000,5250.0,2017-06-16,put,0.0,1027.5,1049.0,0.0,0.0,0.7759383673477174
20170130,NDX171215C05250000,5250.0,2017-12-15,call,0.0,119.0,133.5,0.0,0.0,0.09985774876594544
20170130,NDX171215P05250000,5250.0,2017-12-15,put,0.0,1087.5,1105.5,0.0,0.0,0.5386627555084229
20170130,NDX170616C05275000,5275.0,2017-06-16,call,0.0,54.7,63.4,0.0,0.0,0.1004709552192688
20170130,NDX170616P05275000,5275.0,2017-06-16,put,0.0,1048.0,1069.5,0.0,0.0,0.7800858554744721
20170130,NDX171215C05275000,5275.0,2017-12-15,call,0.0,113.5,127.9,0.0,0.0,0.10176984664916991
20170130,NDX171215P05275000,5275.0,2017-12-15,put,636.7,731.0,746.0,1.0,2.0,0.3447798448085785
20170130,NDX170616C05300000,5300.0,2017-06-16,call,86.0,79.8,83.8,1.0,95.0,0.12526433216094973
20170130,NDX170616P05300000,5300.0,2017-06-16,put,1131.1,919.7,940.0,0.0,1.0,0.663030179424286
20170130,NDX171215C05300000,5300.0,2017-12-15,call,232.0,239.0,254.0,1.0,21.0,0.17425599922180177
20170130,NDX171215P05300000,5300.0,2017-12-15,put,0.0,1125.5,1140.5,0.0,0.0,0.5415351938247683
20170130,NDX181221C05300000,5300.0,2018-12-21,call,459.0,463.0,483.2,11.0,24.0,0.20022143017768856
20170130,NDX181221P05300000,5300.0,2018-12-21,put,747.8,0.0,0.0,1.0,2.0,1.0000000000000003e-05
20170130,NDX170616C05325000,5325.0,2017-06-16,call,0.0,47.1,55.6,0.0,0.0,0.10610329940795898
20170130,NDX170616P05325000,5325.0,2017-06-16,put,0.0,1089.5,1111.0,0.0,0.0,0.7885172057914734
20170130,NDX171215C05325000,5325.0,2017-12-15,call,0.0,102.5,117.5,0.0,0.0,0.10542524374961852
20170130,NDX171215P05325000,5325.0,2017-12-15,put,1270.9,1000.4,1020.5,0.0,1.0,0.4734559261989593
20170130,NDX170616C05350000,5350.0,2017-06-16,call,0.0,43.3,52.2,0.0,0.0,0.10884985397338867
20170130,NDX170616P05350000,5350.0,2017-06-16,put,303.15,272.3,279.8,1.0,2.0,0.10344638933181763
20170130,NDX171215C05350000,5350.0,2017-12-15,call,0.0,100.1,109.2,0.0,0.0,0.10520399352073669
20170130,NDX171215P05350000,5350.0,2017-12-15,put,0.0,1164.5,1182.0,0.0,0.0,0.5461967072677614
20170130,NDX170616C05375000,5375.0,2017-06-16,call,56.9,76.5,82.4,60.0,86.0,0.14351556871414187
20170130,NDX170616P05375000,5375.0,2017-06-16,put,0.0,1131.8,1153.5,0.0,0.0,0.797332883014679
20170130,NDX171215C05375000,5375.0,2017-12-15,call,0.0,95.5,104.3,0.0,0.0,0.10670506188392641
20170130,NDX171215P05375000,5375.0,2017-12-15,put,722.5,714.0,729.0,1.0,11.0,0.30373602002143857
20170130,NDX170616C05400000,5400.0,2017-06-16,call,52.3,56.8,63.4,1.0,66.0,0.1315966662979126
20170130,NDX170616P05400000,5400.0,2017-06-16,put,0.0,1153.3,1175.0,0.0,0.0,0.8018570687294005
20170130,NDX171215C05400000,5400.0,2017-12-15,call,191.2,194.4,205.9,25.0,38.0,0.1677691713905335
20170130,NDX171215P05400000,5400.0,2017-12-15,put,500.13,422.3,437.0,1.0,22.0,0.13935949760437014
20170130,NDX181221C05400000,5400.0,2018-12-21,call,0.0,199.1,214.5,0.0,0.0,0.11707998102188111
20170130,NDX181221P05400000,5400.0,2018-12-21,put,644.3,630.0,649.7,1.0,4.0,0.17250507068634036
20170130,NDX170616C05425000,5425.0,2017-06-16,call,47.31,51.7,56.7,12.0,49.0,0.13062774288177487
20170130,NDX170616P05425000,5425.0,2017-06-16,put,0.0,1175.0,1196.5,0.0,0.0,0.8063812544441222
20170130,NDX171215C05425000,5425.0,2017-12-15,call,53.8,97.9,105.0,0.0,2.0,0.1154320482826233
20170130,NDX171215P05425000,5425.0,2017-12-15,put,0.0,1223.7,1241.5,0.0,0.0,0.5522562932777405
20170130,NDX170616C05450000,5450.0,2017-06-16,call,38.1,53.3,58.0,4.0,60.0,0.13752273923873903
20170130,NDX170616P05450000,5450.0,2017-06-16,put,0.0,1196.8,1218.5,0.0,0.0,0.8110656558418273
20170130,NDX171215C05450000,5450.0,2017-12-15,call,0.0,81.5,90.5,0.0,0.0,0.11069233432769775
20170130,NDX171215P05450000,5450.0,2017-12-15,put,739.0,716.0,731.0,1.0,5.0,0.2797647021198272
20170130,NDX170616C05475000,5475.0,2017-06-16,call,38.5,33.2,37.4,5.0,24.0,0.12013743030548095
20170130,NDX170616P05475000,5475.0,2017-06-16,put,0.0,1218.8,1240.5,0.0,0.0,0.815753871898651
20170130,NDX171215C05475000,5475.0,2017-12-15,call,0.0,77.0,86.2,0.0,0.0,0.11187106399536131
20170130,NDX171215P05475000,5475.0,2017-12-15,put,0.0,1264.0,1281.5,0.0,0.0,0.5563580054950714
20170130,EEM170203C00034500,34.5,2017-02-03,call,1.55,1.63,1.77,61.0,103.0,1.0000000000000003e-05
20170130,EEM170203P00034500,34.5,2017-02-03,put,0.01,0.0,0.02,4.0,8270.0,0.476567734375
20170130,EEM170210C00034500,34.5,2017-02-10,call,1.93,2.24,2.42,15.0,38.0,1.0000000000000003e-05
20170130,EEM170210P00034500,34.5,2017-02-10,put,0.04,0.02,0.04,125.0,1140.0,0.29688203124999996
20170130,EEM170217C00034500,34.5,2017-02-17,call,3.02,2.92,3.05,2.0,4412.0,0.35156898437499995
20170130,EEM170217P00034500,34.5,2017-02-17,put,0.05,0.04,0.06,828.0,87209.0,0.24805439453125
20170130,EEM170224C00034500,34.5,2017-02-24,call,1.93,1.84,1.89,34.0,1.0,1.0000000000000003e-05
20170130,EEM170224P00034500,34.5,2017-02-24,put,0.06,0.04,0.08,2.0,39.0,0.22461712890624996
20170130,EEM170303P00034500,34.5,2017-03-03,put,0.11,0.1,0.13,1.0,33.0,0.22461712890624996
20170130,EEM170310P00034500,34.5,2017-03-10,put,0.14,0.1,0.15,4.0,0.0,0.21192194335937498
20170130,EEM170317C00034500,34.5,2017-03-17,call,2.94,2.99,3.1,20.0,3680.0,0.2329178271484375
20170130,EEM170317P00034500,34.5,2017-03-17,put,0.2,0.18,0.22,49121.0,132841.0,0.21973436523437498
20170130,EEM170421C00034500,34.5,2017-04-21,call,3.31,3.3,3.4,30.0,12681.0,0.23780059082031246
20170130,EEM170421P00034500,34.5,2017-04-21,put,0.41,0.4,0.43,502.0,12374.0,0.21192194335937498
20170130,EEM170519P00034500,34.5,2017-05-19,put,0.6,0.59,0.63,17.0,43.0,0.21607229248046872
20170130,EEM170616C00034500,34.5,2017-06-16,call,2.88,2.82,2.88,24.0,2664.0,0.08008732421875
20170130,EEM170616P00034500,34.5,2017-06-16,put,0.78,0.77,0.81,3.0,10029.0,0.21778125976562498
20170130,EEM170915C00034500,34.5,2017-09-15,call,2.64,2.37,2.47,5.0,5.0,1.0000000000000003e-05
20170130,EEM170915P00034500,34.5,2017-09-15,put,1.35,1.35,1.44,3.0,265.0,0.23218541259765624
20170130,EEM171215P00034500,34.5,2017-12-15,put,2.39,2.13,2.25,100000.0,100100.0,0.2616040637207031
20170130,EEM170203C00035000,35.0,2017-02-03,call,2.52,2.38,2.51,7.0,1004.0,0.58789474609375
20170130,EEM170203P00035000,35.0,2017-02-03,put,0.01,0.0,0.05,817.0,3916.0,0.48438015625
20170130,EEM170210C00035000,35.0,2017-02-10,call,1.86,2.4,2.53,2.0,328.0,0.387701435546875
20170130,EEM170210P00035000,35.0,2017-02-10,put,0.05,0.01,0.05,37.0,490.0,0.26563234375
20170130,EEM170217C00035000,35.0,2017-02-17,call,2.45,2.36,2.43,16.0,34494.0,0.23633576171874998
20170130,EEM170217P00035000,35.0,2017-02-17,put,0.08,0.05,0.08,285.0,100105.0,0.22852333984375
20170130,EEM170224C00035000,35.0,2017-02-24,call,2.58,2.48,2.59,380.0,475.0,0.2758861474609374
20170130,EEM170224P00035000,35.0,2017-02-24,put,0.12,0.07,0.11,12.0,540.0,0.21094539062499998
20170130,EEM170303C00035000,35.0,2017-03-03,call,2.6,2.53,2.64,5.0,5.0,0.2602613037109375
20170130,EEM170303P00035000,35.0,2017-03-03,put,0.15,0.11,0.15,2.0,15.0,0.2036212451171875
20170130,EEM170310P00035000,35.0,2017-03-10,put,0.17,0.14,0.2,5.0,0.0,0.20215641601562498
20170130,EEM170317C00035000,35.0,2017-03-17,call,2.64,2.59,2.64,15.0,62496.0,0.215828154296875
20170130,EEM170317P00035000,35.0,2017-03-17,put,0.27,0.26,0.28,7779.0,173158.0,0.2104571142578125
20170130,EEM170331C00035000,35.0,2017-03-31,call,2.86,2.75,2.84,10.0,437.0,0.2348709326171875
20170130,EEM170331P00035000,35.0,2017-03-31,put,0.34,0.28,0.34,801.0,6386.0,0.19873848144531248
20170130,EEM170421C00035000,35.0,2017-04-21,call,2.89,2.84,2.9,52.0,12468.0,0.21289849609375
20170130,EEM170421P00035000,35.0,2017-04-21,put,0.49,0.48,0.52,1713.0,60195.0,0.20557435058593748
20170130,EEM170519C00035000,35.0,2017-05-19,call,2.99,3.05,3.15,1.0,1.0,0.2211991943359375
20170130,EEM170519P00035000,35.0,2017-05-19,put,0.72,0.69,0.73,7.0,30175.0,0.20948056152343747
20170130,EEM170616C00035000,35.0,2017-06-16,call,3.22,3.25,3.4,11.0,15126.0,0.22925575439453127
20170130,EEM170616P00035000,35.0,2017-06-16,put,0.94,0.88,0.93,19.0,32248.0,0.21289849609375
20170130,EEM170630C00035000,35.0,2017-06-30,call,3.37,3.25,3.5,15.0,20.0,0.23023230712890624
20170130,EEM170630P00035000,35.0,2017-06-30,put,1.03,0.94,1.03,1500.0,5249.0,0.2148516015625
20170130,EEM170915C00035000,35.0,2017-09-15,call,2.94,2.95,3.05,17.0,11760.0,0.1420984228515625
20170130,EEM170915P00035000,35.0,2017-09-15,put,1.46,1.39,1.47,250.0,15822.0,0.21704884521484374
20170130,EEM170929P00035000,35.0,2017-09-29,put,2.66,2.69,2.85,3.0,110.0,0.33460138061523437
20170130,EEM171215C00035000,35.0,2017-12-15,call,2.67,2.57,2.78,3.0,32.0,0.09522389160156251
20170130,EEM171215P00035000,35.0,2017-12-15,put,1.95,1.89,2.04,1.0,38.0,0.22852333984375
20170130,EEM180119C00035000,35.0,2018-01-19,call,4.45,4.3,4.45,1.0,29419.0,0.22180953979492185
20170130,EEM180119P00035000,35.0,2018-01-19,put,2.32,2.28,2.4,15.0,27324.0,0.24341576904296874
20170130,EEM190118C00035000,35.0,2019-01-18,call,5.05,4.8,5.25,16.0,835.0,0.19684641052246094
20170130,EEM190118P00035000,35.0,2019-01-18,put,3.9,3.65,3.85,48.0,208.0,0.24536887451171874
20170130,EEM170203C00035500,35.5,2017-02-03,call,1.74,1.8,1.86,11.0,314.0,0.32813171874999997
20170130,EEM170203P00035500,35.5,2017-02-03,put,0.02,0.0,0.02,6.0,9667.0,0.32813171874999997
20170130,EEM170210C00035500,35.5,2017-02-10,call,1.46,1.93,2.04,20.0,189.0,0.335944140625
20170130,EEM170210P00035500,35.5,2017-02-10,put,0.07,0.04,0.06,382.0,3985.0,0.2304764453125
20170130,EEM170217C00035500,35.5,2017-02-17,call,1.89,1.89,1.96,11.0,12021.0,0.215828154296875
20170130,EEM170224C00035500,35.5,2017-02-24,call,1.61,1.62,1.68,4.0,0.0,1.0000000000000003e-05
20170130,EEM170224P00035500,35.5,2017-02-24,put,0.14,0.13,0.16,340.0,492.0,0.20020331054687499
20170130,EEM170303C00035500,35.5,2017-03-03,call,1.77,2.07,2.17,3.0,3.0,0.23389437988281248
20170130,EEM170303P00035500,35.5,2017-03-03,put,0.23,0.19,0.23,1.0,43.0,0.20117986328124998
20170130,EEM170317C00035500,35.5,2017-03-17,call,2.2,2.17,2.22,40.0,1292.0,0.20655090332031245
20170130,EEM170317P00035500,35.5,2017-03-17,put,0.35,0.33,0.36,43419.0,28733.0,0.2016681396484375
20170130,EEM170421C00035500,35.5,2017-04-21,call,2.53,2.49,2.6,5.0,114.0,0.2211991943359375
20170130,EEM170421P00035500,35.5,2017-04-21,put,0.6,0.59,0.63,2515.0,29937.0,0.19947089599609374
20170130,EEM170519C00035500,35.5,2017-05-19,call,2.7,2.73,2.8,26.0,26.0,0.21851367431640623
20170130,EEM170519P00035500,35.5,2017-05-19,put,0.87,0.79,0.85,3000.0,3185.0,0.20337710693359373
20170130,EEM170616C00035500,35.5,2017-06-16,call,2.98,2.94,3.05,5.0,475.0,0.22534954345703123
20170130,EEM170616P00035500,35.5,2017-06-16,put,1.06,1.01,1.05,2.0,17430.0,0.20581848876953124
20170130,EEM170915C00035500,35.5,2017-09-15,call,2.8,3.05,3.2,64.0,69.0,0.18824053955078124
20170130,EEM170915P00035500,35.5,2017-09-15,put,1.71,1.64,1.77,3.0,1087.0,0.2260819580078125
20170130,EEM171215C00035500,35.5,2017-12-15,call,2.3,2.33,2.49,5.0,12.0,0.10157148437499999
20170130,EEM170203C00036000,36.0,2017-02-03,call,1.29,1.31,1.38,315.0,995.0,0.29688203124999996
20170130,EEM170203P00036000,36.0,2017-02-03,put,0.02,0.01,0.03,204.0,8793.0,0.27735097656249996
20170130,EEM170210C00036000,36.0,2017-02-10,call,1.31,1.38,1.44,112.0,343.0,0.21289849609375
20170130,EEM170210P00036000,36.0,2017-02-10,put,0.1,0.07,0.09,13.0,5167.0,0.20508607421874997
20170130,EEM170217P00036000,36.0,2017-02-17,put,0.16,0.13,0.16,626.0,143913.0,0.19336744140625
20170130,EEM170224C00036000,36.0,2017-02-24,call,1.73,1.58,1.67,15.0,47.0,0.22266402343749997
20170130,EEM170224P00036000,36.0,2017-02-24,put,0.25,0.19,0.23,782.0,11668.0,0.188484677734375
20170130,EEM170303C00036000,36.0,2017-03-03,call,1.24,1.66,1.74,6.0,9.0,0.2153398779296875
20170130,EEM170303P00036000,36.0,2017-03-03,put,0.31,0.27,0.3,1514.0,7343.0,0.1870198486328125
20170130,EEM170310P00036000,36.0,2017-03-10,put,0.35,0.34,0.38,141.0,5.0,0.18946123046875002
20170130,EEM170317C00036000,36.0,2017-03-17,call,1.68,1.77,1.82,4.0,24190.0,0.19678537597656248
20170130,EEM170317P00036000,36.0,2017-03-17,put,0.44,0.43,0.46,2807.0,69164.0,0.192390888671875
20170130,EEM170331C00036000,36.0,2017-03-31,call,1.92,1.94,2.03,8.0,459.0,0.21192194335937498
20170130,EEM170331P00036000,36.0,2017-03-31,put,0.54,0.47,0.53,346.0,383.0,0.18189294677734374
20170130,EEM170421C00036000,36.0,2017-04-21,call,2.09,2.08,2.13,46.0,4570.0,0.19800606689453126
20170130,EEM170421P00036000,36.0,2017-04-21,put,0.75,0.72,0.76,290.0,15210.0,0.19336744140625
20170130,EEM170519C00036000,36.0,2017-05-19,call,2.24,2.33,2.39,2.0,16.0,0.20533021240234373
20170130,EEM170519P00036000,36.0,2017-05-19,put,1.01,0.95,1.0,7.0,157.0,0.19873848144531248
20170130,EEM170616C00036000,36.0,2017-06-16,call,2.65,2.59,2.66,4.0,11441.0,0.21460746337890624
20170130,EEM170616P00036000,36.0,2017-06-16,put,1.21,1.16,1.2,18.0,32073.0,0.20069158691406247
20170130,EEM170630C00036000,36.0,2017-06-30,call,2.35,2.06,2.12,5.0,14.0,0.14331911376953127
20170130,EEM170630P00036000,36.0,2017-06-30,put,1.29,1.24,1.34,1.0,463.0,0.2067950415039062
20170130,EEM170915C00036000,36.0,2017-09-15,call,3.03,3.0,3.1,3.0,68.0,0.20557435058593748
20170130,EEM170915P00036000,36.0,2017-09-15,put,1.87,1.81,1.89,4.0,64436.0,0.2172929833984375
20170130,EEM170929C00036000,36.0,2017-09-29,call,3.2,3.1,3.25,1.0,2.0,0.2124102197265625
20170130,EEM170929P00036000,36.0,2017-09-29,put,2.5,2.23,2.4,40.0,155.0,0.25489026367187506
20170130,EEM171215C00036000,36.0,2017-12-15,call,3.62,3.55,3.75,94.0,346.0,0.2224198852539062
20170130,EEM171215P00036000,36.0,2017-12-15,put,2.81,2.69,2.8,6.0,2250.0,0.2518385363769531
20170130,EEM171229C00036000,36.0,2017-12-29,call,3.33,3.0,3.2,7.0,196.0,0.1772543212890625
20170130,EEM171229P00036000,36.0,2017-12-29,put,3.0,2.75,3.05,7.0,7.0,0.264655791015625
20170130,EEM180119C00036000,36.0,2018-01-19,call,3.77,3.65,3.8,5.0,14136.0,0.21460746337890624
20170130,EEM180119P00036000,36.0,2018-01-19,put,2.62,2.54,2.64,3.0,18080.0,0.22766885620117186
20170130,EEM190118C00036000,36.0,2019-01-18,call,5.03,4.75,5.25,2.0,24.0,0.22260298889160152
20170130,EEM190118P00036000,36.0,2019-01-18,put,4.92,4.75,5.1,1.0,41.0,0.282233740234375
20170130,EEM170203C00036500,36.5,2017-02-03,call,0.94,0.96,1.04,2.0,1488.0,0.38477177734374995
20170130,EEM170203P00036500,36.5,2017-02-03,put,0.07,0.03,0.05,2530.0,7727.0,0.22461712890624996
20170130,EEM170210C00036500,36.5,2017-02-10,call,0.88,0.94,1.01,8.0,479.0,0.195320546875
20170130,EEM170210P00036500,36.5,2017-02-10,put,0.15,0.13,0.15,3690.0,7247.0,0.18457846679687498
20170130,EEM170217C00036500,36.5,2017-02-17,call,1.0,1.04,1.09,18.0,56276.0,0.180672255859375
20170130,EEM170224C00036500,36.5,2017-02-24,call,1.19,1.19,1.26,11.0,170.0,0.20313296874999998
20170130,EEM170224P00036500,36.5,2017-02-24,put,0.34,0.28,0.33,174.0,2735.0,0.176766044921875
20170130,EEM170303C00036500,36.5,2017-03-03,call,1.12,1.22,1.26,40.0,55.0,0.178719150390625
20170130,EEM170303P00036500,36.5,2017-03-03,put,0.38,0.31,0.37,4.0,549.0,0.16602396484375004
20170130,EEM170310P00036500,36.5,2017-03-10,put,0.44,0.39,0.46,2.0,8000.0,0.17090672851562502
20170130,EEM170317C00036500,36.5,2017-03-17,call,1.45,1.41,1.46,24.0,40058.0,0.18994950683593753
20170130,EEM170317P00036500,36.5,2017-03-17,put,0.57,0.56,0.61,946.0,19275.0,0.18799640136718748
20170130,EEM170421C00036500,36.5,2017-04-21,call,1.73,1.73,1.79,1.0,6837.0,0.19263502685546874
20170130,EEM170421P00036500,36.5,2017-04-21,put,0.9,0.87,0.91,59.0,13018.0,0.18677571044921876
20170130,EEM170519C00036500,36.5,2017-05-19,call,2.04,2.0,2.05,4.0,43.0,0.19898261962890623
20170130,EEM170519P00036500,36.5,2017-05-19,put,1.18,1.11,1.15,6.0,100.0,0.19165847412109377
20170130,EEM170616C00036500,36.5,2017-06-16,call,2.26,2.25,2.32,52.0,11545.0,0.20801573242187496
20170130,EEM170616P00036500,36.5,2017-06-16,put,1.39,1.33,1.37,15.0,27349.0,0.1958088232421875
20170130,EEM170915C00036500,36.5,2017-09-15,call,2.7,2.65,2.81,18.0,37.0,0.20386538330078124
20170130,EEM171215C00036500,36.5,2017-12-15,call,2.81,2.99,3.15,1.0,1.0,0.19727365234375
20170130,EEM171215P00036500,36.5,2017-12-15,put,3.1,2.91,3.05,1.0,1.0,0.25196060546875
20170130,EEM170203C00037000,37.0,2017-02-03,call,0.42,0.42,0.47,1371.0,1841.0,0.19727365234375
20170130,EEM170203P00037000,37.0,2017-02-03,put,0.13,0.1,0.13,2220.0,14818.0,0.19727365234375
20170130,EEM170210C00037000,37.0,2017-02-10,call,0.6,0.57,0.61,583.0,527.0,0.17041845214843754
20170130,EEM170210P00037000,37.0,2017-02-10,put,0.24,0.24,0.28,5060.0,6775.0,0.174812939453125
20170130,EEM170217C00037000,37.0,2017-02-17,call,0.7,0.69,0.72,557.0,89468.0,0.16651224121093755
20170130,EEM170217P00037000,37.0,2017-02-17,put,0.36,0.35,0.39,4552.0,29966.0,0.16993017578125003
20170130,EEM170224C00037000,37.0,2017-02-24,call,0.71,0.77,0.81,32.0,2456.0,0.1645591357421875
20170130,EEM170224P00037000,37.0,2017-02-24,put,0.49,0.43,0.47,6.0,8882.0,0.1645591357421875
20170130,EEM170303C00037000,37.0,2017-03-03,call,0.86,0.93,0.99,4.0,39.0,0.1870198486328125
20170130,EEM170303P00037000,37.0,2017-03-03,put,0.6,0.53,0.57,210.0,1419.0,0.16846534667968754
20170130,EEM170310P00037000,37.0,2017-03-10,put,0.6,0.54,0.61,2.0,0.0,0.1606529248046875
20170130,EEM170317C00037000,37.0,2017-03-17,call,1.11,1.08,1.13,402.0,50130.0,0.18262536132812499
20170130,EEM170317P00037000,37.0,2017-03-17,put,0.77,0.73,0.77,135.0,35422.0,0.178719150390625
20170130,EEM170331C00037000,37.0,2017-03-31,call,1.16,1.22,1.27,20.0,521.0,0.18311363769531247
20170130,EEM170331P00037000,37.0,2017-03-31,put,0.97,0.87,0.91,20.0,826.0,0.179695703125
20170130,EEM170421C00037000,37.0,2017-04-21,call,1.41,1.42,1.46,1.0,5565.0,0.1848226049804687
20170130,EEM170421P00037000,37.0,2017-04-21,put,1.11,1.04,1.09,25.0,1201.0,0.180672255859375
20170130,EEM170519C00037000,37.0,2017-05-19,call,1.63,1.69,1.74,47.0,283.0,0.19385571777343752
20170130,EEM170519P00037000,37.0,2017-05-19,put,1.38,1.29,1.34,7.0,7.0,0.186531572265625
20170130,EEM170616C00037000,37.0,2017-06-16,call,1.88,1.94,1.99,6650.0,56410.0,0.2005695178222656
20170130,EEM170616P00037000,37.0,2017-06-16,put,1.59,1.52,1.56,37.0,19005.0,0.19068192138671874
20170130,EEM170630C00037000,37.0,2017-06-30,call,1.51,1.47,1.52,4.0,13.0,0.1412439392089844
20170130,EEM170630P00037000,37.0,2017-06-30,put,1.82,1.61,1.72,40.0,275.0,0.19849434326171872
20170130,EEM170915C00037000,37.0,2017-09-15,call,2.51,2.39,2.51,20.0,217.0,0.19995917236328126
20170130,EEM170915P00037000,37.0,2017-09-15,put,2.28,2.19,2.29,1.0,3314.0,0.2104571142578125
20170130,EEM170929C00037000,37.0,2017-09-29,call,2.07,2.27,2.41,21.0,36.0,0.18555501953124998
20170130,EEM171215C00037000,37.0,2017-12-15,call,2.75,2.72,2.84,450.0,2069.0,0.19275709594726562
20170130,EEM171229C00037000,37.0,2017-12-29,call,2.79,3.0,3.2,100.0,556.0,0.21436332519531248
20170130,EEM171229P00037000,37.0,2017-12-29,put,3.8,3.7,3.85,20.0,0.0,0.28516339843749994
20170130,EEM180119C00037000,37.0,2018-01-19,call,3.0,3.05,3.2,28.0,15117.0,0.20777159423828123
20170130,EEM180119P00037000,37.0,2018-01-19,put,3.02,2.94,3.15,2.0,21919.0,0.2280350634765625
20170130,EEM190118C00037000,37.0,2019-01-18,call,4.7,4.45,4.7,5.0,576.0,0.21851367431640623
20170130,EEM190118P00037000,37.0,2019-01-18,put,5.62,5.8,6.25,1.0,16.0,0.31153032226562494
20170130,EEM170203C00037500,37.5,2017-02-03,call,0.16,0.15,0.16,4795.0,11673.0,0.17090672851562502
20170130,EEM170203P00037500,37.5,2017-02-03,put,0.31,0.29,0.34,963.0,2609.0,0.18555501953124998
20170130,EEM170210C00037500,37.5,2017-02-10,call,0.31,0.28,0.32,1225.0,2842.0,0.1601646484375
20170130,EEM170210P00037500,37.5,2017-02-10,put,0.44,0.45,0.49,1182.0,2059.0,0.16407085937500002
20170130,EEM170224C00037500,37.5,2017-02-24,call,0.51,0.48,0.52,20.0,1658.0,0.1557701611328125
20170130,EEM170224P00037500,37.5,2017-02-24,put,0.6,0.56,0.63,1070.0,3639.0,0.14258669921875
20170130,EEM170303C00037500,37.5,2017-03-03,call,0.6,0.59,0.63,30.0,61.0,0.1626060302734375
20170130,EEM170303P00037500,37.5,2017-03-03,put,0.8,0.74,0.79,1.0,74.0,0.1626060302734375
20170130,EEM170310C00037500,37.5,2017-03-10,call,0.65,0.69,0.73,22.0,22.0,0.16748879394531252
20170130,EEM170310P00037500,37.5,2017-03-10,put,0.92,0.83,0.88,50.0,56.0,0.16553568847656253
20170130,EEM170317C00037500,37.5,2017-03-17,call,0.82,0.8,0.84,211.0,34110.0,0.17505707763671874
20170130,EEM170317P00037500,37.5,2017-03-17,put,1.02,0.95,0.99,57.0,6028.0,0.1733481103515625
20170130,EEM170421C00037500,37.5,2017-04-21,call,1.15,1.13,1.17,26.0,18421.0,0.178719150390625
20170130,EEM170421P00037500,37.5,2017-04-21,put,1.26,1.26,1.3,2.0,290.0,0.17432466308593753
20170130,EEM170519C00037500,37.5,2017-05-19,call,1.34,1.41,1.45,216.0,408.0,0.18824053955078124
20170130,EEM170616C00037500,37.5,2017-06-16,call,1.69,1.65,1.71,2.0,12810.0,0.196297099609375
20170130,EEM170616P00037500,37.5,2017-06-16,put,1.8,1.73,1.78,14.0,473.0,0.186531572265625
